FUTSTK,DIXON,27-Mar-2025,0,,14120.45,14748.05,14120.45,14609.9,14609.9,13528,98338.8204,833000,-223650,24-Mar-2025
FUTSTK,DIXON,24-Apr-2025,0,,14239,14794.75,14222,14656.25,14656.25,11067,80914.0047,469250,310500,24-Mar-2025
FUTSTK,DIXON,29-May-2025,0,,14351,14845.2,14288.85,14696.65,14696.65,189,1383.0243,10750,1200,24-Mar-2025
FUTSTK,DLF,27-Mar-2025,0,,707.5,713,690.3,705.5,705.5,19247,111834.0597,21657075,-8025600,24-Mar-2025
FUTSTK,DLF,24-Apr-2025,0,,710.25,717.6,695.2,709.95,709.95,21544,126269.3999,18039450,7758300,24-Mar-2025
FUTSTK,DLF,29-May-2025,0,,715,722.15,700,715.1,715.1,359,2108.1625,3771900,80850,24-Mar-2025
FUTSTK,DMART,27-Mar-2025,0,,3873.05,3952.95,3873.05,3908.9,3908.9,9291,54801.3575,3629100,-1003650,24-Mar-2025
FUTSTK,DMART,24-Apr-2025,0,,3898.7,3977,3898.7,3935.3,3935.3,9155,54320.3114,1276350,996750,24-Mar-2025
FUTSTK,DMART,29-May-2025,0,,3990,3991,3950,3951.85,3951.85,27,161.1514,8550,1500,24-Mar-2025
FUTSTK,DRREDDY,27-Mar-2025,0,,1189.55,1210.65,1187,1205.6,1205.6,10223,76691.1034,5011875,-3995625,24-Mar-2025
FUTSTK,DRREDDY,24-Apr-2025,0,,1204.4,1215.7,1192.9,1211,1211,8841,66653.3291,4957500,3787500,24-Mar-2025
FUTSTK,DRREDDY,29-May-2025,0,,1205,1220,1200.95,1217.15,1217.15,61,461.2269,29375,625,24-Mar-2025
FUTSTK,EICHERMOT,27-Mar-2025,0,,5336,5459.2,5308.2,5429.95,5429.95,6589,62172.7818,3177125,-663075,24-Mar-2025
FUTSTK,EICHERMOT,24-Apr-2025,0,,5395.1,5498.95,5344.35,5468.5,5468.5,6415,60955.0676,1396675,882875,24-Mar-2025
FUTSTK,EICHERMOT,29-May-2025,0,,5410,5512,5406.2,5501.5,5501.5,30,286.9347,13475,2975,24-Mar-2025
FUTSTK,ESCORTS,27-Mar-2025,0,,3220.1,3293.15,3210.5,3266,3266,4306,21017.2034,1012350,-419250,24-Mar-2025
FUTSTK,ESCORTS,24-Apr-2025,0,,3245.9,3317.35,3232.2,3288.15,3288.15,3963,19487.6905,655200,429000,24-Mar-2025
FUTSTK,ESCORTS,29-May-2025,0,,3278,3330,3262.5,3311,3311,21,103.8004,10050,900,24-Mar-2025
FUTSTK,EXIDEIND,27-Mar-2025,0,,362.15,366.8,361.2,365.75,365.75,3715,24352.8786,15229800,-4055400,24-Mar-2025
FUTSTK,EXIDEIND,24-Apr-2025,0,,364.45,369.3,363.7,368.25,368.25,3201,21125.4444,10495800,3625200,24-Mar-2025
FUTSTK,EXIDEIND,29-May-2025,0,,368.7,371.25,366.5,370.6,370.6,133,884.7234,536400,124200,24-Mar-2025
FUTSTK,FEDERALBNK,27-Mar-2025,0,,188.42,196.48,187.66,195.55,195.55,6765,65323.554,46795000,-16810000,24-Mar-2025
FUTSTK,FEDERALBNK,24-Apr-2025,0,,189.21,197.6,188.98,196.74,196.74,5512,53556.8335,27570000,13480000,24-Mar-2025
FUTSTK,FEDERALBNK,29-May-2025,0,,190.97,198.23,190.97,197.91,197.91,98,954.4025,495000,100000,24-Mar-2025
FUTSTK,GAIL,27-Mar-2025,0,,178.5,186.49,178.31,181.48,181.48,20786,89336.4673,83128900,-27734700,24-Mar-2025
FUTSTK,GAIL,24-Apr-2025,0,,179.5,187.81,179.5,182.78,182.78,17078,73857.5888,41515100,28270500,24-Mar-2025
FUTSTK,GAIL,29-May-2025,0,,182,188.04,182,184.04,184.04,234,1018.6298,1224350,225600,24-Mar-2025
FUTSTK,GLENMARK,27-Mar-2025,0,,1509.05,1512.25,1479.45,1490,1490,7192,34863.2487,3873025,-1180400,24-Mar-2025
FUTSTK,GLENMARK,24-Apr-2025,0,,1516,1520.7,1485,1497.6,1497.6,6493,31643.6447,1768975,1130675,24-Mar-2025
FUTSTK,GLENMARK,29-May-2025,0,,1522.25,1522.25,1496.3,1508.45,1510.3,18,88.198,11700,1950,24-Mar-2025
FUTSTK,GMRAIRPORT,27-Mar-2025,0,,77.9,78.6,77.46,77.82,77.82,6506,28537.0065,157702500,-25396875,24-Mar-2025
FUTSTK,GMRAIRPORT,24-Apr-2025,0,,78.44,79.13,78,78.36,78.36,5561,24562.4788,63742500,22381875,24-Mar-2025
FUTSTK,GMRAIRPORT,29-May-2025,0,,79.17,79.62,78.63,78.94,78.94,88,391.1226,2008125,360000,24-Mar-2025
FUTSTK,GODREJCP,27-Mar-2025,0,,1113.55,1114.45,1100.55,1107.75,1107.75,11375,63000.45,11858000,-4558500,24-Mar-2025
FUTSTK,GODREJCP,24-Apr-2025,0,,1124.45,1124.45,1108,1115.7,1115.7,10734,59863.123,5731500,4651500,24-Mar-2025
FUTSTK,GODREJCP,29-May-2025,0,,1119,1120.5,1112.95,1120.25,1120.25,12,67.0335,13000,4000,24-Mar-2025
FUTSTK,GODREJPROP,27-Mar-2025,0,,2182.55,2199,2136.6,2186.9,2186.9,10447,51197.4016,3910950,-1229175,24-Mar-2025
FUTSTK,GODREJPROP,24-Apr-2025,0,,2196.8,2214.35,2152.85,2202,2202,8128,40111.4835,1820925,1166400,24-Mar-2025
FUTSTK,GODREJPROP,29-May-2025,0,,2215.05,2221,2168,2216.55,2216.55,128,634.7232,43425,-450,24-Mar-2025
FUTSTK,GRANULES,27-Mar-2025,0,,509,517.3,503.05,512.05,512.05,3672,18730.4345,10124000,-1792000,24-Mar-2025
FUTSTK,GRANULES,24-Apr-2025,0,,512.15,521,506.3,515,515,2306,11840.5295,3913000,924000,24-Mar-2025
FUTSTK,GRANULES,29-May-2025,0,,514,524,514,517.05,517.05,39,201.8375,30000,0,24-Mar-2025
FUTSTK,GRASIM,27-Mar-2025,0,,2498.95,2546.05,2474.75,2515.8,2515.8,14714,92693.8098,6496750,-2874000,24-Mar-2025
FUTSTK,GRASIM,24-Apr-2025,0,,2498.75,2563.15,2492,2533.9,2533.9,15050,95482.5893,5142000,3121000,24-Mar-2025
FUTSTK,GRASIM,29-May-2025,0,,2521,2563.7,2521,2551.7,2551.7,17,108.4595,21500,1750,24-Mar-2025
FUTSTK,HAL,27-Mar-2025,0,,3897.1,4152.2,3897.1,4130.85,4130.85,25122,153499.8395,4945500,-1411050,24-Mar-2025
FUTSTK,HAL,24-Apr-2025,0,,3977,4179.95,3961.9,4159.75,4159.75,21519,132477.6034,3130950,1584600,24-Mar-2025
FUTSTK,HAL,29-May-2025,0,,3990,4203.95,3990,4184.15,4184.15,1259,7776.5195,150300,12450,24-Mar-2025
FUTSTK,HAVELLS,27-Mar-2025,0,,1492.35,1496.45,1476.7,1485.5,1485.5,5414,40249.1163,3626500,-1669500,24-Mar-2025
FUTSTK,HAVELLS,24-Apr-2025,0,,1501.9,1507,1486.95,1495.5,1495.5,5740,42960.5298,3193500,1990500,24-Mar-2025
FUTSTK,HAVELLS,29-May-2025,0,,1506,1514.85,1500,1506,1506,63,474.34,58000,19500,24-Mar-2025
FUTSTK,HCLTECH,27-Mar-2025,0,,1595.6,1610,1561,1602.7,1602.7,11475,63769.2771,15114050,-1798300,24-Mar-2025
FUTSTK,HCLTECH,24-Apr-2025,0,,1600,1618.6,1570.35,1611.85,1611.85,8337,46558.9444,3395700,1217300,24-Mar-2025
FUTSTK,HCLTECH,29-May-2025,0,,1585.1,1615.55,1569.9,1609.4,1609.4,115,640.8771,95550,10500,24-Mar-2025
FUTSTK,HDFCAMC,27-Mar-2025,0,,4020.95,4113.25,3994.15,4097.75,4097.75,7184,43731.234,1766100,-781650,24-Mar-2025
FUTSTK,HDFCAMC,24-Apr-2025,0,,4052,4138.3,4023,4125.2,4125.2,5893,36122.2796,1204350,646500,24-Mar-2025
FUTSTK,HDFCAMC,29-May-2025,0,,4069.25,4150.7,4054.5,4150.7,4149,30,184.5824,7350,-900,24-Mar-2025
FUTSTK,HDFCBANK,27-Mar-2025,0,,1780.25,1804,1775.5,1799.7,1799.7,82147,811019.685,74583850,-32956550,24-Mar-2025
FUTSTK,HDFCBANK,24-Apr-2025,0,,1794.65,1816.2,1785.3,1811.8,1811.8,68820,684168.9019,45219900,31038150,24-Mar-2025
FUTSTK,HDFCBANK,29-May-2025,0,,1779,1810.35,1778.15,1806.95,1806.95,2539,25146.355,1706100,1076350,24-Mar-2025
FUTSTK,HDFCLIFE,27-Mar-2025,0,,678.35,687.5,675.6,680.05,680.05,5628,42237.9821,16417500,-4012800,24-Mar-2025
FUTSTK,HDFCLIFE,24-Apr-2025,0,,684,692.5,681.45,684.8,684.8,4564,34495.1783,6983900,3635500,24-Mar-2025
FUTSTK,HDFCLIFE,29-May-2025,0,,688.15,695.4,688.15,690.75,687.95,36,273.7708,101200,26400,24-Mar-2025
FUTSTK,HEROMOTOCO,27-Mar-2025,0,,3649.05,3676,3584.1,3633.15,3633.15,16023,87061.6409,4228950,-1555650,24-Mar-2025
FUTSTK,HEROMOTOCO,24-Apr-2025,0,,3716.95,3716.95,3607,3655.25,3655.25,16325,89237.0895,2556900,1636200,24-Mar-2025
FUTSTK,HEROMOTOCO,29-May-2025,0,,3681.65,3696.25,3634.3,3681.7,3681.7,167,918.0662,71250,10500,24-Mar-2025
FUTSTK,HFCL,27-Mar-2025,0,,84.5,85.5,83.64,85.14,85.14,6424,22590.6815,33175100,-9856250,24-Mar-2025
FUTSTK,HFCL,24-Apr-2025,0,,84.89,86.06,84.12,85.69,85.69,6735,23842.3231,25842050,8441100,24-Mar-2025
FUTSTK,HFCL,29-May-2025,0,,85.9,86.49,84.76,86.24,86.24,61,217.4845,879800,62250,24-Mar-2025
FUTSTK,HINDALCO,27-Mar-2025,0,,702.6,705.9,695.1,701.4,701.4,10475,102733.4259,23706200,-10355800,24-Mar-2025
FUTSTK,HINDALCO,24-Apr-2025,0,,711.15,711.15,700,706.6,706.6,10225,100990.8627,17109400,10238200,24-Mar-2025
FUTSTK,HINDALCO,29-May-2025,0,,710.65,714.45,705.5,710.7,710.7,135,1341.3323,331800,53200,24-Mar-2025
FUTSTK,HINDCOPPER,27-Mar-2025,0,,233.49,241,231.04,238.37,238.35,813,5088.6652,34537450,-1200450,24-Mar-2025
FUTSTK,HINDCOPPER,24-Apr-2025,0,,233.95,242.24,233.95,239.35,239.35,32,202.8119,2353200,-79500,24-Mar-2025
FUTSTK,HINDCOPPER,29-May-2025,0,,0,0,0,235,240.31,0,0,161650,0,24-Mar-2025
FUTSTK,HINDPETRO,27-Mar-2025,0,,368.9,369.75,354.1,361.05,361.05,10501,76621.5734,41771700,-6399000,24-Mar-2025
FUTSTK,HINDPETRO,24-Apr-2025,0,,369.5,370.95,356.6,363.4,363.4,6481,47619.5284,12271500,5698350,24-Mar-2025
FUTSTK,HINDPETRO,29-May-2025,0,,365.85,367.8,359.2,365.6,365.6,102,752.5943,200475,62775,24-Mar-2025
FUTSTK,HINDUNILVR,27-Mar-2025,0,,2247.1,2266.55,2240.6,2253.6,2253.6,15657,105728.7132,9773400,-3325200,24-Mar-2025
FUTSTK,HINDUNILVR,24-Apr-2025,0,,2262,2281.9,2255,2268.55,2268.55,15302,104024.5385,6281700,3491100,24-Mar-2025
FUTSTK,HINDUNILVR,29-May-2025,0,,2280,2294.85,2274,2284.05,2284.05,214,1464.1302,152700,27000,24-Mar-2025
FUTSTK,HUDCO,27-Mar-2025,0,,204,212.98,202.56,209.54,209.54,4611,23176.8388,13017400,-2330425,24-Mar-2025
FUTSTK,HUDCO,24-Apr-2025,0,,204.58,213.99,202.74,210.48,210.48,4035,20392.1483,7449600,3327100,24-Mar-2025
FUTSTK,HUDCO,29-May-2025,0,,205,213.75,203.15,210.96,210.96,90,453.5291,603825,60625,24-Mar-2025
FUTSTK,ICICIBANK,27-Mar-2025,0,,1350.6,1371.35,1343.45,1360.4,1360.4,42296,402535.2023,65538900,-19290600,24-Mar-2025
FUTSTK,ICICIBANK,24-Apr-2025,0,,1354,1380,1352.3,1369.4,1369.4,34450,330173.654,37860900,18400200,24-Mar-2025
FUTSTK,ICICIBANK,29-May-2025,0,,1365.45,1386,1362,1378.6,1378.6,178,1714.6913,229600,34300,24-Mar-2025
FUTSTK,ICICIGI,27-Mar-2025,0,,1723.85,1791.85,1721,1778.2,1778.2,8366,36797.7866,4728500,-1692750,24-Mar-2025
FUTSTK,ICICIGI,24-Apr-2025,0,,1732.4,1804.95,1732,1790.9,1790.9,9403,41679.0883,2644000,1913500,24-Mar-2025
FUTSTK,ICICIGI,29-May-2025,0,,1790,1813.2,1790,1804.85,1804.85,10,45.063,4000,500,24-Mar-2025
FUTSTK,ICICIPRULI,27-Mar-2025,0,,583.5,600.95,581.15,596.5,596.5,9094,40693.1475,7222500,-5464500,24-Mar-2025
FUTSTK,ICICIPRULI,24-Apr-2025,0,,588,605.75,585.45,601.05,601.05,8101,36532.827,5909250,5299500,24-Mar-2025
FUTSTK,ICICIPRULI,29-May-2025,0,,602.6,603.75,602,603.75,603.75,9,40.7153,13500,4500,24-Mar-2025
FUTSTK,IDEA,27-Mar-2025,0,,7.67,7.73,7.32,7.36,7.36,20535,61735.004,2197560000,-381480000,24-Mar-2025
FUTSTK,IDEA,24-Apr-2025,0,,7.7,7.79,7.37,7.42,7.42,18442,55865.556,1556520000,400720000,24-Mar-2025
FUTSTK,IDEA,29-May-2025,0,,7.8,7.84,7.43,7.49,7.49,708,2155.556,64200000,15200000,24-Mar-2025
FUTSTK,IDFCFIRSTB,27-Mar-2025,0,,56.5,58.43,56.5,57.94,57.94,17763,76784.1105,325290000,-68122500,24-Mar-2025
FUTSTK,IDFCFIRSTB,24-Apr-2025,0,,56.89,58.75,56.89,58.34,58.34,16140,70194.8828,171855000,61590000,24-Mar-2025
FUTSTK,IDFCFIRSTB,29-May-2025,0,,57.4,59,57.4,58.68,58.68,1070,4685.4293,15487500,4207500,24-Mar-2025
FUTSTK,IEX,27-Mar-2025,0,,173.18,178.85,172.86,177.84,177.84,3689,24362.886,26145000,-7796250,24-Mar-2025
FUTSTK,IEX,24-Apr-2025,0,,174.51,179.9,174.14,179.01,179.01,3617,24054.6019,14220000,6791250,24-Mar-2025
FUTSTK,IEX,29-May-2025,0,,175.75,180.2,174.3,179.23,179.23,87,579.9116,757500,75000,24-Mar-2025
FUTSTK,IGL,27-Mar-2025,0,,202.5,210.36,201.87,203.53,203.55,7019,39515.25,11123750,-8712000,24-Mar-2025
FUTSTK,IGL,24-Apr-2025,0,,199.85,208.73,199.02,200.54,200.55,6015,33278.886,21197000,7199500,24-Mar-2025
FUTSTK,IGL,29-May-2025,0,,199.85,205.4,198,198.8,198.8,169,929.3999,921250,49500,24-Mar-2025
FUTSTK,IIFL,27-Mar-2025,0,,340.8,344.35,335.7,337.3,337.3,2371,12473.1151,6240300,-937750,24-Mar-2025
FUTSTK,IIFL,24-Apr-2025,0,,343.1,346,338.1,339.7,339.7,1329,7035.7236,1438400,575050,24-Mar-2025
FUTSTK,IIFL,29-May-2025,0,,344,344,340.95,340.95,340.95,5,26.5213,54250,6200,24-Mar-2025
FUTSTK,INDHOTEL,27-Mar-2025,0,,830,847.6,827,842.85,842.85,8863,74541.0525,10093000,-5035000,24-Mar-2025
FUTSTK,INDHOTEL,24-Apr-2025,0,,835.05,853.5,831.85,848.4,848.4,7700,65217.8315,8042000,5300000,24-Mar-2025
FUTSTK,INDHOTEL,29-May-2025,0,,840,857,838,853.7,853.7,55,466.8515,114000,16000,24-Mar-2025
FUTSTK,INDIANB,27-Mar-2025,0,,552.9,554.45,545.65,549.6,549.6,2609,13622.6599,3835150,-1541850,24-Mar-2025
FUTSTK,INDIANB,24-Apr-2025,0,,548,556.3,546.85,551.75,551.75,2358,12354.7462,1972200,1129550,24-Mar-2025
FUTSTK,INDIANB,29-May-2025,0,,554.7,554.7,553,553.85,553.85,2,10.5232,3800,1900,24-Mar-2025
FUTSTK,INDIGO,27-Mar-2025,0,,5050.35,5072.05,4962,4968.4,4968.4,15591,116888.356,4385400,-1602900,24-Mar-2025
FUTSTK,INDIGO,24-Apr-2025,0,,5090.4,5105.05,4996.9,5004.25,5004.25,14903,112494.2129,2477400,1470600,24-Mar-2025
FUTSTK,INDIGO,29-May-2025,0,,5110,5119.8,5025,5030.6,5030.6,90,683.5451,35400,1950,24-Mar-2025
FUTSTK,INDUSINDBK,27-Mar-2025,0,,691,691.95,668.1,672.9,672.9,13308,44875.0955,34788500,-5924500,24-Mar-2025
FUTSTK,INDUSINDBK,24-Apr-2025,0,,691.3,691.3,666.6,675.3,675.3,450,1519.0058,8046500,-209500,24-Mar-2025
FUTSTK,INDUSINDBK,29-May-2025,0,,690,690,670.2,673.25,673.25,11,37.294,2286000,-5500,24-Mar-2025
FUTSTK,INDUSTOWER,27-Mar-2025,0,,353.5,358.35,348.65,349.25,349.25,20474,122543.2709,42559500,-27599500,24-Mar-2025
FUTSTK,INDUSTOWER,24-Apr-2025,0,,355.45,360.7,351.3,351.8,351.8,19262,116076.8262,37665200,26521700,24-Mar-2025
FUTSTK,INDUSTOWER,29-May-2025,0,,357.45,361.9,353.4,354.25,354.25,83,502.1103,221000,64600,24-Mar-2025
FUTSTK,INFY,27-Mar-2025,0,,1594.7,1608.65,1574.25,1595.1,1595.1,45797,291127.5108,32418000,-9925200,24-Mar-2025
FUTSTK,INFY,24-Apr-2025,0,,1604.4,1619.3,1584.95,1606.25,1606.25,39051,249842.47,21898000,10961200,24-Mar-2025
FUTSTK,INFY,29-May-2025,0,,1613.55,1625,1594,1612.9,1612.9,543,3491.423,1551600,65600,24-Mar-2025
FUTSTK,IOC,27-Mar-2025,0,,132.64,134.54,131.4,133.98,133.98,7811,50808.1504,68688750,-14142375,24-Mar-2025
FUTSTK,IOC,24-Apr-2025,0,,133.48,135.39,132.31,134.82,134.82,5684,37216.5997,36465000,14356875,24-Mar-2025
FUTSTK,IOC,29-May-2025,0,,134.5,136.08,133.5,135.69,135.69,146,959.7393,1915875,224250,24-Mar-2025
FUTSTK,IRB,27-Mar-2025,0,,47.1,47.64,46.71,47.11,47.11,2623,12717.4641,66983750,-13591500,24-Mar-2025
FUTSTK,IRB,24-Apr-2025,0,,47.41,47.99,47.1,47.45,47.45,2033,9929.0397,40579750,11408250,24-Mar-2025
FUTSTK,IRB,29-May-2025,0,,48.1,48.19,47.7,47.71,47.71,39,191.6873,1547750,82000,24-Mar-2025
FUTSTK,IRCTC,27-Mar-2025,0,,731.1,734.2,723.55,727.9,727.9,4405,28134.4521,9295125,-2273250,24-Mar-2025
FUTSTK,IRCTC,24-Apr-2025,0,,734.55,739.1,728.6,733,733,4177,26862.4226,5124875,2169125,24-Mar-2025
FUTSTK,IRCTC,29-May-2025,0,,738.3,743.6,734.4,739.05,739.05,208,1345.2434,317625,126875,24-Mar-2025
FUTSTK,IREDA,27-Mar-2025,0,,155.18,169.35,154.32,165.27,165.27,9707,46009.8674,17263700,-4480500,24-Mar-2025
FUTSTK,IREDA,24-Apr-2025,0,,146.5,160.05,145.96,157.45,157.45,8728,39228.4879,20273900,3172600,24-Mar-2025
FUTSTK,IREDA,29-May-2025,0,,146.83,154.24,141.9,152.07,152.07,570,2448.9381,2699900,243600,24-Mar-2025
FUTSTK,IRFC,27-Mar-2025,0,,130.54,134.33,130.09,132.7,132.7,7807,36540.1271,37114725,-14537100,24-Mar-2025
FUTSTK,IRFC,24-Apr-2025,0,,123.75,127.31,123.46,125.95,125.95,7335,32585.2103,38725650,6115875,24-Mar-2025
FUTSTK,IRFC,29-May-2025,0,,121.22,123.26,119.61,122.1,122.1,376,1614.8892,4959675,299625,24-Mar-2025
FUTSTK,ITC,27-Mar-2025,0,,406.55,413.45,405.45,411.7,411.7,18307,120202.2024,58040000,-17497600,24-Mar-2025
FUTSTK,ITC,24-Apr-2025,0,,409.65,416.25,408.3,414.5,414.5,15830,104658.5512,39505600,17372800,24-Mar-2025
FUTSTK,ITC,29-May-2025,0,,411.5,418.1,411.5,416.6,416.6,244,1619.9688,768000,0,24-Mar-2025
FUTSTK,JINDALSTEL,27-Mar-2025,0,,918.05,930,915.55,922.45,922.45,12260,70879.6578,10085625,-5949375,24-Mar-2025
FUTSTK,JINDALSTEL,24-Apr-2025,0,,928.1,935.8,922.1,929.05,929.05,10366,60323.6131,9180000,5426250,24-Mar-2025
FUTSTK,JINDALSTEL,29-May-2025,0,,937.75,940.7,934.7,935.05,935.05,31,181.6409,50625,6875,24-Mar-2025
FUTSTK,JIOFIN,27-Mar-2025,0,,231.38,234.6,230.45,232.64,232.65,21545,82721.7752,81153600,-24479400,24-Mar-2025
FUTSTK,JIOFIN,24-Apr-2025,0,,233.13,236.3,232.2,234.33,234.35,21699,83938.2944,60185400,24495900,24-Mar-2025
FUTSTK,JIOFIN,29-May-2025,0,,234.79,237.7,233.79,235.7,235.7,738,2870.872,5367450,259050,24-Mar-2025
FUTSTK,JKCEMENT,27-Mar-2025,0,,4844.45,4861.85,4725.8,4736.25,4736.25,1747,10457.503,251625,-101000,24-Mar-2025
FUTSTK,JSL,27-Mar-2025,0,,630,630,590.85,592.65,592.65,7829,36393.9655,2888425,-2470700,24-Mar-2025
FUTSTK,JSL,24-Apr-2025,0,,628.2,628.55,592,596.25,596.25,8251,38447.7461,4249325,3372025,24-Mar-2025
FUTSTK,JSL,29-May-2025,0,,603,614.2,597,599,599,79,369.4049,46500,38750,24-Mar-2025
FUTSTK,JSWENERGY,27-Mar-2025,0,,562.4,577.4,556.05,574.4,574.4,7583,32138.7431,12000000,-3315000,24-Mar-2025
FUTSTK,JSWENERGY,24-Apr-2025,0,,572,581,560.05,578.2,578.2,6926,29542.5555,4787250,3213750,24-Mar-2025
FUTSTK,JSWENERGY,29-May-2025,0,,574,583.8,563.75,578.1,578.1,90,386.3055,183000,-5250,24-Mar-2025
FUTSTK,JSWSTEEL,27-Mar-2025,0,,1059.55,1070.7,1055,1060.4,1060.4,15980,114535.4408,13304925,-8345025,24-Mar-2025
FUTSTK,JSWSTEEL,24-Apr-2025,0,,1066.85,1077.65,1062,1067.9,1067.9,14031,101235.2361,11288700,8101350,24-Mar-2025
FUTSTK,JSWSTEEL,29-May-2025,0,,1077,1080.3,1068,1073.9,1073.9,46,333.3629,316575,12150,24-Mar-2025
FUTSTK,JUBLFOOD,27-Mar-2025,0,,634.6,665.2,628.25,657.6,657.6,6217,50547.7669,13316250,-3328750,24-Mar-2025
FUTSTK,JUBLFOOD,24-Apr-2025,0,,636.6,668.8,632.1,661.7,661.7,5288,43273.0663,4913750,3533750,24-Mar-2025
FUTSTK,JUBLFOOD,29-May-2025,0,,638.5,670,635,663.95,663.95,37,301.2944,56250,2500,24-Mar-2025
FUTSTK,KALYANKJIL,27-Mar-2025,0,,475.7,500.65,466.35,490.25,490.25,10882,41174.1783,9456550,-2476125,24-Mar-2025
FUTSTK,KALYANKJIL,24-Apr-2025,0,,464.2,492.1,452.4,482.2,482.2,9242,34218.301,7183475,3002350,24-Mar-2025
FUTSTK,KALYANKJIL,29-May-2025,0,,457,485.35,446.95,476.55,476.55,168,612.7189,220100,15500,24-Mar-2025
FUTSTK,KEI,27-Mar-2025,0,,2909,2948.6,2881.9,2889,2889,6428,28063.4512,1532700,-216900,24-Mar-2025
FUTSTK,KEI,24-Apr-2025,0,,2889,2945,2870.75,2897.7,2897.7,5907,25801.8657,1013550,153300,24-Mar-2025
FUTSTK,KEI,29-May-2025,0,,2870.85,2930,2870.85,2886.75,2886.75,98,426.0154,60300,-600,24-Mar-2025
FUTSTK,KOTAKBANK,27-Mar-2025,0,,2085.9,2179.9,2085.9,2172.9,2172.9,33510,289256.1466,18663200,-8285200,24-Mar-2025
FUTSTK,KOTAKBANK,24-Apr-2025,0,,2110,2194.9,2102.25,2187.8,2187.8,29947,260309.8472,11977200,6749600,24-Mar-2025
FUTSTK,KOTAKBANK,29-May-2025,0,,2119.95,2205,2119.95,2199.55,2199.55,545,4750.4938,282000,102400,24-Mar-2025
FUTSTK,KPITTECH,27-Mar-2025,0,,1332.7,1398.9,1332.7,1383.35,1383.35,3127,17177.054,1838000,-243600,24-Mar-2025
FUTSTK,KPITTECH,24-Apr-2025,0,,1321.1,1393.65,1320,1379,1379,2759,15065.7506,1459600,436000,24-Mar-2025
FUTSTK,KPITTECH,29-May-2025,0,,1328.4,1377.3,1326,1371.05,1371.05,35,189.9182,32800,-2400,24-Mar-2025
FUTSTK,LAURUSLABS,27-Mar-2025,0,,617.95,627.6,613.15,622.4,622.4,4060,42982.0529,12736400,-3510500,24-Mar-2025
FUTSTK,LAURUSLABS,24-Apr-2025,0,,622.55,632,616.95,626.5,626.5,3266,34824.574,6609600,3496900,24-Mar-2025
FUTSTK,LAURUSLABS,29-May-2025,0,,625.35,633.85,620.4,628.95,628.95,40,428.1816,117300,8500,24-Mar-2025
FUTSTK,LICHSGFIN,27-Mar-2025,0,,574,583.4,569.25,578.35,578.35,7720,44592.2175,15924000,-5196000,24-Mar-2025
FUTSTK,LICHSGFIN,24-Apr-2025,0,,580.5,587.75,573.6,582.55,582.55,6990,40655.8305,8051000,5451000,24-Mar-2025
FUTSTK,LICHSGFIN,29-May-2025,0,,581.05,590.4,577.9,586.85,586.85,110,642.6395,153000,23000,24-Mar-2025
FUTSTK,LICI,27-Mar-2025,0,,791.6,807.95,789.45,800.35,800.35,4720,21725.4763,4269950,-1469700,24-Mar-2025
FUTSTK,LICI,24-Apr-2025,0,,795.45,813.4,793.7,805.05,805.05,4439,20568.0214,2588075,730250,24-Mar-2025
FUTSTK,LICI,29-May-2025,0,,803.95,817.5,798.75,807.6,807.6,132,613.9807,142600,38525,24-Mar-2025
FUTSTK,LODHA,27-Mar-2025,0,,1195.05,1242,1195.05,1220.1,1220.1,6148,33974.6054,2942100,-1325700,24-Mar-2025
FUTSTK,LODHA,24-Apr-2025,0,,1198.45,1238.4,1198.45,1218.9,1218.9,5028,27661.0059,2369700,1096650,24-Mar-2025
FUTSTK,LODHA,29-May-2025,0,,1196.6,1233.6,1196.6,1213.3,1213.3,10,54.8654,13500,450,24-Mar-2025
FUTSTK,LT,27-Mar-2025,0,,3447.15,3513.75,3440,3476.9,3476.9,34330,179152.928,8667900,-3621750,24-Mar-2025
FUTSTK,LT,24-Apr-2025,0,,3471.05,3536,3471,3499.55,3499.55,30304,159144.2091,5001750,3228900,24-Mar-2025
FUTSTK,LT,29-May-2025,0,,3490,3557.05,3490,3523.2,3523.2,262,1385.2271,52950,14700,24-Mar-2025
FUTSTK,LTF,27-Mar-2025,0,,153.7,159.39,153.7,158.58,158.58,6724,47166.425,43334944,-18312048,24-Mar-2025
FUTSTK,LTF,24-Apr-2025,0,,152.68,157.7,152,156.9,156.9,6097,42322.6081,36905202,8031600,24-Mar-2025
FUTSTK,LTF,29-May-2025,0,,152.9,156,150.72,155.36,155.36,178,1225.6561,2266696,93702,24-Mar-2025
FUTSTK,LTIM,27-Mar-2025,0,,4536.75,4640,4496.05,4617.7,4617.7,5792,39769.6023,1582500,-543150,24-Mar-2025
FUTSTK,LTIM,24-Apr-2025,0,,4604.7,4668.4,4527.55,4646.8,4646.8,5092,35191.733,822900,482850,24-Mar-2025
FUTSTK,LTIM,29-May-2025,0,,4590.75,4680.05,4555,4672.4,4672.4,120,832.0592,38700,5550,24-Mar-2025
FUTSTK,LTTS,27-Mar-2025,0,,4738.1,4738.1,4522.8,4590.85,4590.85,4317,19806.6644,369400,-144000,24-Mar-2025
FUTSTK,LUPIN,27-Mar-2025,0,,2129,2133.8,2102,2118.95,2118.95,3906,35116.1618,4478650,-681275,24-Mar-2025
