FUTSTK,DLF,27-Mar-2025,0,,694.7,717,694.15,697.25,697.25,15687,91052.6397,29682675,-4591950,21-Mar-2025
FUTSTK,DLF,24-Apr-2025,0,,699.35,721.75,699,701.8,701.8,7408,43179.1202,10281150,3733950,21-Mar-2025
FUTSTK,DLF,29-May-2025,0,,711,725.05,703.45,705.95,705.95,170,999.4875,3691050,27225,21-Mar-2025
FUTSTK,DMART,27-Mar-2025,0,,3901.75,3952,3865.85,3897.7,3897.7,3789,22272.6762,4632750,-140700,21-Mar-2025
FUTSTK,DMART,24-Apr-2025,0,,3916.45,3973.7,3916.1,3922.7,3922.7,1741,10305.2945,279600,171600,21-Mar-2025
FUTSTK,DMART,29-May-2025,0,,3970,3978,3940,3944.45,3944.45,15,89.0401,7050,-150,21-Mar-2025
FUTSTK,DRREDDY,27-Mar-2025,0,,1184.65,1201.3,1176.6,1198.45,1198.45,4720,35169.2672,9007500,-216250,21-Mar-2025
FUTSTK,DRREDDY,24-Apr-2025,0,,1188.85,1207.8,1183.8,1205.25,1205.25,1487,11144.1031,1170000,517500,21-Mar-2025
FUTSTK,DRREDDY,29-May-2025,0,,1194.75,1211,1194.7,1210.45,1210.45,29,218.3447,28750,625,21-Mar-2025
FUTSTK,EICHERMOT,27-Mar-2025,0,,5259.8,5336.45,5226.85,5316.55,5316.55,5160,47884.8465,3840200,-106400,21-Mar-2025
FUTSTK,EICHERMOT,24-Apr-2025,0,,5270,5371.45,5261.1,5352.7,5352.7,2553,23873.4836,513800,299075,21-Mar-2025
FUTSTK,EICHERMOT,29-May-2025,0,,5329.05,5388.9,5322,5375.5,5375.5,10,93.8435,10500,525,21-Mar-2025
FUTSTK,ESCORTS,27-Mar-2025,0,,3182,3237.15,3168.2,3225,3225,2570,12369.435,1431600,8250,21-Mar-2025
FUTSTK,ESCORTS,24-Apr-2025,0,,3220,3259,3195,3243.35,3243.35,1041,5040.1612,226200,61050,21-Mar-2025
FUTSTK,ESCORTS,29-May-2025,0,,3230,3276.7,3222.45,3268.05,3268.05,21,102.3399,9150,750,21-Mar-2025
FUTSTK,EXIDEIND,27-Mar-2025,0,,353.8,361.8,353.75,359.4,359.4,2913,18837.2466,19285200,-1285200,21-Mar-2025
FUTSTK,EXIDEIND,24-Apr-2025,0,,357,364.45,356,361.65,361.65,1797,11699.8029,6870600,1373400,21-Mar-2025
FUTSTK,EXIDEIND,29-May-2025,0,,362.9,366.45,359.7,364.1,364.1,99,648.5616,412200,52200,21-Mar-2025
FUTSTK,FEDERALBNK,27-Mar-2025,0,,186.48,188.5,185.76,187.5,187.5,4095,38329.323,63605000,-2400000,21-Mar-2025
FUTSTK,FEDERALBNK,24-Apr-2025,0,,187.36,189.75,187.13,188.82,188.82,1812,17082.3645,14090000,5590000,21-Mar-2025
FUTSTK,FEDERALBNK,29-May-2025,0,,189.6,190.49,188.89,189.87,189.87,47,445.515,395000,65000,21-Mar-2025
FUTSTK,GAIL,27-Mar-2025,0,,169.25,177.21,169.25,175.27,175.27,11044,45180.5764,110863600,-3769400,21-Mar-2025
FUTSTK,GAIL,24-Apr-2025,0,,170.92,178.35,170.39,176.31,176.31,5286,21800.4786,13244600,4855100,21-Mar-2025
FUTSTK,GAIL,29-May-2025,0,,174.3,179.2,172.49,177.4,177.4,295,1224.3195,998750,117500,21-Mar-2025
FUTSTK,GLENMARK,27-Mar-2025,0,,1499,1517.15,1487.95,1513.75,1513.75,3520,17232.99,5053425,-160875,21-Mar-2025
FUTSTK,GLENMARK,24-Apr-2025,0,,1501.2,1521.6,1499.05,1518.05,1518.05,1471,7229.4675,638300,288600,21-Mar-2025
FUTSTK,GLENMARK,29-May-2025,0,,1526.5,1529.1,1522.75,1525.95,1525.95,5,24.7876,9750,975,21-Mar-2025
FUTSTK,GMRAIRPORT,27-Mar-2025,0,,76.6,77.74,76.3,77.33,77.33,5206,22608.7526,183099375,-14056875,21-Mar-2025
FUTSTK,GMRAIRPORT,24-Apr-2025,0,,77.33,78.24,77.05,77.92,77.92,3424,14973.5273,41360625,13725000,21-Mar-2025
FUTSTK,GMRAIRPORT,29-May-2025,0,,77.59,78.55,77.59,78.43,78.43,113,496.7229,1648125,331875,21-Mar-2025
FUTSTK,GODREJCP,27-Mar-2025,0,,1097.7,1121.6,1096.3,1112.4,1112.4,3717,20673.1158,16416500,-596000,21-Mar-2025
FUTSTK,GODREJCP,24-Apr-2025,0,,1109.85,1128.25,1104.4,1120,1120,1373,7687.6213,1080000,327000,21-Mar-2025
FUTSTK,GODREJCP,29-May-2025,0,,1121.25,1128.9,1119,1120,1120,4,22.4458,9000,0,21-Mar-2025
FUTSTK,GODREJPROP,27-Mar-2025,0,,2120.85,2177.75,2104.35,2142.5,2142.5,9827,47593.9457,5140125,-637875,21-Mar-2025
FUTSTK,GODREJPROP,24-Apr-2025,0,,2122.4,2192.15,2122.4,2156.55,2156.55,2455,11973.2672,654525,177750,21-Mar-2025
FUTSTK,GODREJPROP,29-May-2025,0,,2139,2202.05,2139,2169.55,2169.55,69,338.93,43875,6975,21-Mar-2025
FUTSTK,GRANULES,27-Mar-2025,0,,504.8,509.95,498.1,508,508,2336,11812.1115,11916000,-881000,21-Mar-2025
FUTSTK,GRANULES,24-Apr-2025,0,,504.2,513.5,501.55,511.65,511.65,1293,6584.757,2989000,791000,21-Mar-2025
FUTSTK,GRANULES,29-May-2025,0,,508.95,514.8,505,507,513.7,20,102.0565,30000,-12000,21-Mar-2025
FUTSTK,GRASIM,27-Mar-2025,0,,2453.3,2518.65,2453.3,2474.35,2474.35,9893,61549.2441,9370750,-1167000,21-Mar-2025
FUTSTK,GRASIM,24-Apr-2025,0,,2480,2535,2479.8,2489.4,2489.4,8956,56078.8504,2021000,1552750,21-Mar-2025
FUTSTK,GRASIM,29-May-2025,0,,2515.15,2548,2498.5,2509.9,2509.9,15,94.7133,19750,-500,21-Mar-2025
FUTSTK,HAL,27-Mar-2025,0,,3839.85,3944.8,3822,3892.5,3892.5,18033,105379.3099,6356550,-605550,21-Mar-2025
FUTSTK,HAL,24-Apr-2025,0,,3880,3972.3,3850.25,3918.35,3918.35,9033,53129.7016,1546350,472500,21-Mar-2025
FUTSTK,HAL,29-May-2025,0,,3905.9,3995.65,3882.6,3941.6,3941.6,922,5452.1882,137850,5400,21-Mar-2025
FUTSTK,HAVELLS,27-Mar-2025,0,,1506.35,1513.9,1479.6,1483.75,1483.75,3421,25544.2985,5296000,-341000,21-Mar-2025
FUTSTK,HAVELLS,24-Apr-2025,0,,1513,1524.85,1488.8,1492.9,1492.9,2140,16061.0815,1203000,596500,21-Mar-2025
FUTSTK,HAVELLS,29-May-2025,0,,1520,1520,1498,1499.3,1499.3,20,150.7423,38500,2500,21-Mar-2025
FUTSTK,HCLTECH,27-Mar-2025,0,,1544.5,1591.1,1524.3,1570.1,1570.1,15814,86776.9831,16912350,-134750,21-Mar-2025
FUTSTK,HCLTECH,24-Apr-2025,0,,1552.5,1600,1532.15,1578.55,1578.55,6974,38487.8314,2178400,772100,21-Mar-2025
FUTSTK,HCLTECH,29-May-2025,0,,1535,1594,1532.35,1573.1,1573.1,96,527.3865,85050,-1750,21-Mar-2025
FUTSTK,HDFCAMC,27-Mar-2025,0,,3981.95,4080.9,3956,4003.15,4003.15,5656,34053.266,2547750,-7950,21-Mar-2025
FUTSTK,HDFCAMC,24-Apr-2025,0,,4002.1,4109.45,4002.1,4027.7,4027.7,3201,19386.7667,557850,295800,21-Mar-2025
FUTSTK,HDFCAMC,29-May-2025,0,,4089.9,4119.5,4040,4050,4043.95,22,134.3699,8250,1350,21-Mar-2025
FUTSTK,HDFCBANK,27-Mar-2025,0,,1767,1776.6,1762.25,1772.3,1772.3,30992,301648.0616,107540400,-7396950,21-Mar-2025
FUTSTK,HDFCBANK,24-Apr-2025,0,,1775.1,1787.9,1773.3,1784.25,1784.25,17648,172875.8708,14181750,7721450,21-Mar-2025
FUTSTK,HDFCBANK,29-May-2025,0,,1771,1776.9,1765.5,1775.45,1775.45,335,3265.6748,629750,47300,21-Mar-2025
FUTSTK,HDFCLIFE,27-Mar-2025,0,,676.6,680.55,669.85,679.35,679.35,4788,35584.0177,20430300,-2197800,21-Mar-2025
FUTSTK,HDFCLIFE,24-Apr-2025,0,,681,685.25,674.85,683.95,683.95,2946,22028.369,3348400,2346300,21-Mar-2025
FUTSTK,HDFCLIFE,29-May-2025,0,,682.25,687.7,679.6,687.6,687.6,22,165.2871,74800,4400,21-Mar-2025
FUTSTK,HEROMOTOCO,27-Mar-2025,0,,3612.6,3711.6,3608.05,3637.6,3637.6,10889,59774.3427,5784600,-279900,21-Mar-2025
FUTSTK,HEROMOTOCO,24-Apr-2025,0,,3640.5,3735,3633.05,3659.7,3659.7,6024,33300.3927,920700,406050,21-Mar-2025
FUTSTK,HEROMOTOCO,29-May-2025,0,,3667.45,3756.3,3661.55,3681.65,3681.65,259,1440.003,60750,15300,21-Mar-2025
FUTSTK,HFCL,27-Mar-2025,0,,82,84.38,81.5,83.09,83.09,5181,17948.0042,43031350,-4104350,21-Mar-2025
FUTSTK,HFCL,24-Apr-2025,0,,81.95,84.8,81.95,83.53,83.53,4397,15310.7021,17400950,5677200,21-Mar-2025
FUTSTK,HFCL,29-May-2025,0,,83.67,85.18,83.67,84.1,84.1,70,245.0193,817550,78850,21-Mar-2025
FUTSTK,HINDALCO,27-Mar-2025,0,,713.85,713.85,695.5,696.8,696.8,8484,83426.1533,34062000,-3418800,21-Mar-2025
FUTSTK,HINDALCO,24-Apr-2025,0,,718.1,718.1,700,701.4,701.4,4546,44909.5675,6871200,3773000,21-Mar-2025
FUTSTK,HINDALCO,29-May-2025,0,,720,721.35,704.45,706.2,706.2,149,1481.3533,278600,21000,21-Mar-2025
FUTSTK,HINDCOPPER,27-Mar-2025,0,,231.66,238.3,229,230.08,230.1,317,1974.5142,35737900,-545900,21-Mar-2025
FUTSTK,HINDCOPPER,24-Apr-2025,0,,236.84,239,232.25,232.25,232.25,12,75.0978,2432700,-31800,21-Mar-2025
FUTSTK,HINDCOPPER,29-May-2025,0,,0,0,0,235,232.74,0,0,161650,0,21-Mar-2025
FUTSTK,HINDPETRO,27-Mar-2025,0,,335.75,360.3,334,357.75,357.75,18695,132361.0328,48170700,-5451300,21-Mar-2025
FUTSTK,HINDPETRO,24-Apr-2025,0,,339.7,362.45,336.55,359.85,359.85,4923,35003.6731,6573150,2944350,21-Mar-2025
FUTSTK,HINDPETRO,29-May-2025,0,,342.1,364,339,361.35,361.35,125,889.4468,137700,-10125,21-Mar-2025
FUTSTK,HINDUNILVR,27-Mar-2025,0,,2241.55,2253.75,2227.75,2246.35,2246.35,11416,76830.1032,13098600,-1452900,21-Mar-2025
FUTSTK,HINDUNILVR,24-Apr-2025,0,,2257.5,2268.5,2242.3,2261.9,2261.9,7098,48094.1951,2790600,1398000,21-Mar-2025
FUTSTK,HINDUNILVR,29-May-2025,0,,2270.45,2281,2257.25,2277,2277,195,1329.7751,125700,27000,21-Mar-2025
FUTSTK,HUDCO,27-Mar-2025,0,,197.53,205,197.53,203.22,203.22,2345,11524.0494,15347825,-773575,21-Mar-2025
FUTSTK,HUDCO,24-Apr-2025,0,,199.17,204.98,198.39,203.11,203.11,1211,5948.558,4122500,669300,21-Mar-2025
FUTSTK,HUDCO,29-May-2025,0,,201,204.41,199.19,203.15,203.15,39,191.2779,543200,0,21-Mar-2025
FUTSTK,ICICIBANK,27-Mar-2025,0,,1317.55,1347.45,1313.6,1342.05,1342.05,61620,577364.2263,84829500,-14679700,21-Mar-2025
FUTSTK,ICICIBANK,24-Apr-2025,0,,1323.6,1356.4,1323.6,1350.55,1350.55,22687,213995.9735,19460700,12508300,21-Mar-2025
FUTSTK,ICICIBANK,29-May-2025,0,,1335.3,1362.55,1334.15,1359.7,1359.7,197,1867.2668,195300,44800,21-Mar-2025
FUTSTK,ICICIGI,27-Mar-2025,0,,1730,1736.35,1702.9,1724.1,1724.1,3693,15871.5263,6421250,-99500,21-Mar-2025
FUTSTK,ICICIGI,24-Apr-2025,0,,1742.2,1745.95,1713.85,1735.35,1735.35,2073,8970.5373,730500,311250,21-Mar-2025
FUTSTK,ICICIGI,29-May-2025,0,,1753.75,1755,1736.25,1747.15,1747.15,15,65.4528,3500,-750,21-Mar-2025
FUTSTK,ICICIPRULI,27-Mar-2025,0,,580.35,584.4,576.55,581.9,581.9,1442,6278.0119,12687000,-252750,21-Mar-2025
FUTSTK,ICICIPRULI,24-Apr-2025,0,,582.3,587.2,579.85,586,586,601,2628.9341,609750,201750,21-Mar-2025
FUTSTK,ICICIPRULI,29-May-2025,0,,586.15,586.15,586.15,586.15,588.6,1,4.3961,9000,-750,21-Mar-2025
FUTSTK,IDEA,27-Mar-2025,0,,7.27,7.66,7.24,7.61,7.61,16695,50185.324,2579040000,-198960000,21-Mar-2025
FUTSTK,IDEA,24-Apr-2025,0,,7.4,7.72,7.29,7.67,7.67,9968,30159.824,1155800000,231120000,21-Mar-2025
FUTSTK,IDEA,29-May-2025,0,,7.38,7.75,7.38,7.72,7.72,311,949.52,49000000,1520000,21-Mar-2025
FUTSTK,IDFCFIRSTB,27-Mar-2025,0,,56.02,56.81,55.77,56.45,56.45,10194,43069.5623,393412500,-20872500,21-Mar-2025
FUTSTK,IDFCFIRSTB,24-Apr-2025,0,,56.26,57.15,56.13,56.78,56.78,7076,30055.8053,110265000,33000000,21-Mar-2025
FUTSTK,IDFCFIRSTB,29-May-2025,0,,56.73,57.3,56.45,57.08,57.08,424,1810.902,11280000,697500,21-Mar-2025
FUTSTK,IEX,27-Mar-2025,0,,169.17,172.85,167.6,172.54,172.54,3364,21650.9854,33941250,-2088750,21-Mar-2025
FUTSTK,IEX,24-Apr-2025,0,,168.5,174,168.5,173.66,173.66,1735,11245.1959,7428750,2088750,21-Mar-2025
FUTSTK,IEX,29-May-2025,0,,170.65,174.03,170.19,173.89,173.89,66,428.688,682500,86250,21-Mar-2025
FUTSTK,IGL,27-Mar-2025,0,,198.56,199.7,194.38,198.78,198.8,6748,36614.3344,19835750,-5131500,21-Mar-2025
FUTSTK,IGL,24-Apr-2025,0,,194.5,197.63,189.95,194.23,194.25,6306,33438.4281,13997500,7977750,21-Mar-2025
FUTSTK,IGL,29-May-2025,0,,195.34,196,188.2,192.88,192.88,236,1240.9158,871750,349250,21-Mar-2025
FUTSTK,IIFL,27-Mar-2025,0,,327.5,342.35,326.65,340.6,340.6,2272,11789.1721,7178050,-458800,21-Mar-2025
FUTSTK,IIFL,24-Apr-2025,0,,330,344,330,342.6,342.6,673,3525.5331,863350,328600,21-Mar-2025
FUTSTK,IIFL,29-May-2025,0,,337,344.5,337,344.5,344.5,5,26.4151,48050,4650,21-Mar-2025
FUTSTK,INDHOTEL,27-Mar-2025,0,,814.75,830.95,812.3,825.95,825.95,6262,51622.2275,15128000,-1192000,21-Mar-2025
FUTSTK,INDHOTEL,24-Apr-2025,0,,821.65,835.9,819.8,831.85,831.85,2576,21374.437,2742000,1149000,21-Mar-2025
FUTSTK,INDHOTEL,29-May-2025,0,,830.5,839.75,826.9,835.7,835.7,37,308.5655,98000,0,21-Mar-2025
FUTSTK,INDIANB,27-Mar-2025,0,,532.3,550.15,532.25,546.8,546.8,1870,9595.5007,5377000,-12350,21-Mar-2025
FUTSTK,INDIANB,24-Apr-2025,0,,535.8,551,534.4,548.85,548.85,732,3756.9189,842650,347700,21-Mar-2025
FUTSTK,INDIANB,29-May-2025,0,,541,550,541,550,550,2,10.3645,1900,950,21-Mar-2025
FUTSTK,INDIGO,27-Mar-2025,0,,5060.6,5103,5021,5039.7,5039.7,8821,66936.7049,5988300,-271950,21-Mar-2025
FUTSTK,INDIGO,24-Apr-2025,0,,5112.55,5137.75,5055.85,5075.05,5075.05,2954,22555.5371,1006800,222300,21-Mar-2025
FUTSTK,INDIGO,29-May-2025,0,,5100,5160,5083.05,5101.95,5101.95,135,1038.9687,33450,4650,21-Mar-2025
FUTSTK,INDUSINDBK,27-Mar-2025,0,,684.3,695,674.7,690.6,690.6,3467,11902.2433,40713000,-1061500,21-Mar-2025
FUTSTK,INDUSINDBK,24-Apr-2025,0,,680,695,674.05,690.2,690.2,271,925.0955,8256000,-119000,21-Mar-2025
FUTSTK,INDUSINDBK,29-May-2025,0,,684,698.65,676.8,691.75,691.75,23,78.7915,2291500,-11500,21-Mar-2025
FUTSTK,INDUSTOWER,27-Mar-2025,0,,340.05,349.9,338.55,348.85,348.85,8653,50875.6773,70159000,-4219400,21-Mar-2025
FUTSTK,INDUSTOWER,24-Apr-2025,0,,342.75,352.25,341.85,351.45,351.45,4914,29090.366,11143500,5627000,21-Mar-2025
FUTSTK,INDUSTOWER,29-May-2025,0,,346.05,353.45,343.95,353.05,353.05,89,531.0384,156400,-74800,21-Mar-2025
FUTSTK,INFY,27-Mar-2025,0,,1580,1606,1563.6,1595.2,1595.2,38773,246749.8064,42343200,-3127600,21-Mar-2025
FUTSTK,INFY,24-Apr-2025,0,,1590.45,1616.8,1575.5,1605.85,1605.85,17416,111703.3478,10936800,3965600,21-Mar-2025
FUTSTK,INFY,29-May-2025,0,,1602,1621,1582,1613.55,1613.55,480,3089.4118,1486000,83200,21-Mar-2025
FUTSTK,IOC,27-Mar-2025,0,,128.55,133.75,128.55,131.83,131.83,7760,49782.507,82831125,-3354000,21-Mar-2025
FUTSTK,IOC,24-Apr-2025,0,,130.43,134.51,130,132.73,132.73,5010,32348.7343,22108125,8848125,21-Mar-2025
FUTSTK,IOC,29-May-2025,0,,131.06,135.39,131.06,133.37,133.37,187,1213.3446,1691625,326625,21-Mar-2025
FUTSTK,IRB,27-Mar-2025,0,,46,47.18,45.73,46.86,46.86,3798,18193.2806,80575250,-20243750,21-Mar-2025
FUTSTK,IRB,24-Apr-2025,0,,46.21,47.52,46.12,47.19,47.19,2582,12459.1979,29171500,16974000,21-Mar-2025
FUTSTK,IRB,29-May-2025,0,,46.7,47.71,46.6,47.46,47.46,70,340.1801,1465750,256250,21-Mar-2025
FUTSTK,IRCTC,27-Mar-2025,0,,719.8,727,714.45,723.25,723.25,2982,18864.8972,11568375,-805875,21-Mar-2025
FUTSTK,IRCTC,24-Apr-2025,0,,720.05,731.7,720,728.05,728.05,1817,11573.7996,2955750,732375,21-Mar-2025
FUTSTK,IRCTC,29-May-2025,0,,730,736,729,732.4,732.4,91,583.2693,190750,0,21-Mar-2025
FUTSTK,IREDA,27-Mar-2025,0,,148.79,154.01,147.11,152.43,152.43,4328,19030.3153,21744200,-174000,21-Mar-2025
FUTSTK,IREDA,24-Apr-2025,0,,140,146.7,140,144.41,144.41,2594,10855.3505,17101300,1986500,21-Mar-2025
FUTSTK,IREDA,29-May-2025,0,,138.8,141.56,136.51,139.11,139.11,335,1357.5721,2456300,243600,21-Mar-2025
FUTSTK,IRFC,27-Mar-2025,0,,126.8,130.3,126.52,129.48,129.48,3463,15764.0196,51651825,-3549675,21-Mar-2025
FUTSTK,IRFC,24-Apr-2025,0,,120.95,123.49,120.4,122.64,122.64,2065,8907.2294,32609775,1473450,21-Mar-2025
FUTSTK,IRFC,29-May-2025,0,,116.86,119.49,116.85,118.51,118.51,300,1253.5531,4660050,327825,21-Mar-2025
FUTSTK,ITC,27-Mar-2025,0,,404.35,407.1,402.5,405.9,405.9,13677,88612.1336,75537600,-6134400,21-Mar-2025
FUTSTK,ITC,24-Apr-2025,0,,405,410,405,408.75,408.75,11344,73944.6496,22132800,13155200,21-Mar-2025
FUTSTK,ITC,29-May-2025,0,,410,411.8,407.6,410.95,410.95,225,1474.6504,768000,115200,21-Mar-2025
FUTSTK,JINDALSTEL,27-Mar-2025,0,,928.3,928.3,913.4,916,916,6093,35023.05,16035000,-1228750,21-Mar-2025
FUTSTK,JINDALSTEL,24-Apr-2025,0,,933,934.05,919.05,922.1,922.1,4902,28371.1244,3753750,1998750,21-Mar-2025
FUTSTK,JINDALSTEL,29-May-2025,0,,935.75,937,926.85,927.8,927.8,49,285.5419,43750,-3750,21-Mar-2025
FUTSTK,JIOFIN,27-Mar-2025,0,,232.74,235.7,228.29,229.42,229.4,15393,58743.9118,105633000,-2724150,21-Mar-2025
FUTSTK,JIOFIN,24-Apr-2025,0,,234.29,237.25,230,230.99,231,11484,44071.2441,35689500,11965800,21-Mar-2025
FUTSTK,JIOFIN,29-May-2025,0,,237.77,238.43,231.6,232.41,232.41,904,3494.9127,5108400,839850,21-Mar-2025
FUTSTK,JKCEMENT,27-Mar-2025,0,,4799.95,4858.35,4661.35,4830.25,4830.25,2121,12771.2291,352625,-47625,21-Mar-2025
FUTSTK,JSL,27-Mar-2025,0,,652.6,656.95,614.3,624.8,624.8,4415,21568.8952,5359125,398350,21-Mar-2025
FUTSTK,JSL,24-Apr-2025,0,,658.95,659.85,619.85,628.65,628.65,1836,9048.3715,877300,678900,21-Mar-2025
FUTSTK,JSL,29-May-2025,0,,661.25,661.25,629.75,631,631,7,34.7154,7750,3100,21-Mar-2025
FUTSTK,JSWENERGY,27-Mar-2025,0,,560.85,565.75,555.45,560,560,3489,14661.6559,15315000,-775500,21-Mar-2025
FUTSTK,JSWENERGY,24-Apr-2025,0,,565.9,568.1,558.95,564,564,1481,6271.7108,1573500,626250,21-Mar-2025
FUTSTK,JSWENERGY,29-May-2025,0,,569.8,569.8,564.3,566.35,566.35,83,352.7014,188250,6000,21-Mar-2025
FUTSTK,JSWSTEEL,27-Mar-2025,0,,1056.1,1062.35,1044.9,1058.9,1058.9,7395,52756.2909,21649950,-2086425,21-Mar-2025
FUTSTK,JSWSTEEL,24-Apr-2025,0,,1060.75,1069.35,1056.05,1066.15,1066.15,2917,20947.5474,3187350,1416150,21-Mar-2025
FUTSTK,JSWSTEEL,29-May-2025,0,,1066,1073.4,1065,1070.15,1070.15,35,252.5246,304425,10800,21-Mar-2025
FUTSTK,JUBLFOOD,27-Mar-2025,0,,633.7,635.75,625.8,630.65,630.65,1678,13228.7881,16645000,-247500,21-Mar-2025
FUTSTK,JUBLFOOD,24-Apr-2025,0,,635.9,639.5,629.55,634.35,634.35,696,5520.0906,1380000,348750,21-Mar-2025
FUTSTK,JUBLFOOD,29-May-2025,0,,634,640.55,634,636.7,636.7,21,167.3394,53750,0,21-Mar-2025
FUTSTK,KALYANKJIL,27-Mar-2025,0,,463.4,481.95,463.15,470.35,470.35,6713,24630.5691,11932675,125550,21-Mar-2025
FUTSTK,KALYANKJIL,24-Apr-2025,0,,453.1,469.8,453.1,457.7,457.7,3487,12435.0614,4181125,989675,21-Mar-2025
FUTSTK,KALYANKJIL,29-May-2025,0,,455.7,463.8,450,450.9,450.9,128,452.1676,204600,25575,21-Mar-2025
FUTSTK,KEI,27-Mar-2025,0,,2895,2940,2857,2892.2,2892.2,12168,52940.5304,1749600,-213300,21-Mar-2025
FUTSTK,KEI,24-Apr-2025,0,,2876.35,2919.9,2850,2876.45,2876.45,5740,24841.0747,860250,126900,21-Mar-2025
FUTSTK,KEI,29-May-2025,0,,2869.9,2900,2850,2865.35,2865.35,142,612.117,60900,1650,21-Mar-2025
FUTSTK,KOTAKBANK,27-Mar-2025,0,,2043.15,2088.5,2033.05,2076.15,2076.15,32788,271650.1276,26948400,-4148400,21-Mar-2025
FUTSTK,KOTAKBANK,24-Apr-2025,0,,2048.4,2104.85,2048.4,2091.75,2091.75,9859,82239.0048,5227600,2416000,21-Mar-2025
FUTSTK,KOTAKBANK,29-May-2025,0,,2062,2112,2062,2103.2,2103.2,238,1992.8178,179600,40000,21-Mar-2025
FUTSTK,KPITTECH,27-Mar-2025,0,,1273.8,1326.95,1265.55,1322.55,1322.55,2547,13304.628,2081600,-104000,21-Mar-2025
FUTSTK,KPITTECH,24-Apr-2025,0,,1264.8,1317.05,1257.1,1313.75,1313.75,1503,7789.6126,1023600,377600,21-Mar-2025
FUTSTK,KPITTECH,29-May-2025,0,,1288,1309,1285.2,1309,1309,30,155.3262,35200,2000,21-Mar-2025
FUTSTK,LAURUSLABS,27-Mar-2025,0,,606.65,617.2,603,612.25,612.25,3586,37274.4669,16246900,-1956700,21-Mar-2025
FUTSTK,LAURUSLABS,24-Apr-2025,0,,607,621,607,616.05,616.05,1838,19228.6082,3112700,1167900,21-Mar-2025
FUTSTK,LAURUSLABS,29-May-2025,0,,618.2,623.3,613.9,619.85,619.85,39,410.8475,108800,3400,21-Mar-2025
FUTSTK,LICHSGFIN,27-Mar-2025,0,,559.85,573.25,556.4,571.55,571.55,3251,18419.826,21120000,-489000,21-Mar-2025
FUTSTK,LICHSGFIN,24-Apr-2025,0,,562.1,577.15,560.95,575.35,575.35,1465,8354.982,2600000,769000,21-Mar-2025
FUTSTK,LICHSGFIN,29-May-2025,0,,571.1,580,569,580,578.75,31,177.824,130000,16000,21-Mar-2025
FUTSTK,LICI,27-Mar-2025,0,,783.55,793.6,780.6,791.15,791.15,2540,11533.6372,5739650,-311075,21-Mar-2025
FUTSTK,LICI,24-Apr-2025,0,,786.1,799,786.1,796.05,796.05,1343,6135.9501,1857825,351325,21-Mar-2025
FUTSTK,LICI,29-May-2025,0,,790.8,801.1,790.8,800.2,800.2,55,252.7763,104075,10925,21-Mar-2025
FUTSTK,LODHA,27-Mar-2025,0,,1173.25,1226.4,1166.35,1184.2,1184.2,5111,27292.4271,4267800,-489600,21-Mar-2025
FUTSTK,LODHA,24-Apr-2025,0,,1187.05,1220.45,1162,1181.5,1181.5,1582,8444.7941,1273050,296100,21-Mar-2025
FUTSTK,LODHA,29-May-2025,0,,1190.3,1190.3,1156.45,1175.95,1195.35,23,121.0253,13050,3150,21-Mar-2025
FUTSTK,LT,27-Mar-2025,0,,3349.65,3450,3335,3418,3418,18033,92188.2047,12289650,-782250,21-Mar-2025
FUTSTK,LT,24-Apr-2025,0,,3368.45,3473,3357.85,3442.4,3442.4,7877,40573.0427,1772850,607350,21-Mar-2025
FUTSTK,LT,29-May-2025,0,,3389.45,3490.8,3380.8,3465.55,3465.55,280,1450.4819,38250,1500,21-Mar-2025
FUTSTK,LTF,27-Mar-2025,0,,147.5,154.31,146.68,152.99,152.99,4175,28288.6003,61646992,1012874,21-Mar-2025
FUTSTK,LTF,24-Apr-2025,0,,145.83,152.83,145.61,151.29,151.29,2134,14291.6352,28873602,2172994,21-Mar-2025
FUTSTK,LTF,29-May-2025,0,,145.33,151.89,145.28,149.85,149.85,185,1229.0052,2172994,240948,21-Mar-2025
FUTSTK,LTIM,27-Mar-2025,0,,4381.95,4533.5,4256.95,4517.25,4517.25,6055,40554.1764,2125650,-139050,21-Mar-2025
FUTSTK,LTIM,24-Apr-2025,0,,4425,4560.05,4287.7,4547.05,4547.05,2289,15469.8692,340050,79500,21-Mar-2025
FUTSTK,LTIM,29-May-2025,0,,4370.45,4585.05,4364.65,4582.25,4582.25,154,1047.7609,33150,-6600,21-Mar-2025
FUTSTK,LTTS,27-Mar-2025,0,,4551,4722.35,4480.15,4673.45,4673.45,2375,11058.5576,513400,-56800,21-Mar-2025
FUTSTK,LUPIN,27-Mar-2025,0,,2091.1,2124.15,2069.95,2113.4,2113.4,3392,30375.219,5159925,-348500,21-Mar-2025
FUTSTK,LUPIN,24-Apr-2025,0,,2102,2138,2100,2128.45,2128.45,1349,12151.9895,864025,309825,21-Mar-2025
FUTSTK,LUPIN,29-May-2025,0,,2125,2145,2118,2139.8,2139.8,35,317.0264,16575,0,21-Mar-2025
FUTSTK,M&M,27-Mar-2025,0,,2843.4,2892.2,2781.95,2799.65,2799.65,19560,97090.8804,15768550,-496650,21-Mar-2025
FUTSTK,M&M,24-Apr-2025,0,,2866.8,2910.95,2803,2821.15,2821.15,8595,42952.2678,1505175,867125,21-Mar-2025
